 0:17:40  0:17:45 4 -2800    1 1917150  True 704.187501  8.110120   1.520833 56801 1737 1040.922619 1032.812499
 6:22:36  6:22:41 2   250    1 1919934 False 704.500001  8.947173  56.208333 60144 1792 1096.447173 1087.499999
 6:22:41  6:22:46 2   250    6 1919934 False 704.500001  9.040179  56.208333 60145 1792 1096.540179 1087.499999
 6:22:46  6:22:51 2   250   11 1919934 False 704.500001  9.133185  56.208333 60146 1792 1096.633184 1087.499999
 6:22:51  6:22:56 2   250   16 1919934 False 704.500001  9.226191  56.208333 60147 1792 1096.726190 1087.499999
 6:22:56  6:23:01 2   250   21 1919934 False 704.500001  9.319197  56.208333 60148 1792 1096.819196 1087.499999
 6:23:01  6:23:06 2   250   26 1919934 False 704.500001  9.412203  56.208333 60149 1792 1096.912202 1087.499999
 6:23:06  6:23:11 2   250   31 1919934 False 704.500001  9.505209  56.208333 60150 1792 1097.005208 1087.499999
 6:23:11  6:23:16 2   250   36 1919934 False 704.500001  9.598215  56.208333 60151 1792 1097.098214 1087.499999
 6:23:16  6:23:21 2   250   41 1919934 False 704.500001  9.691221  56.208333 60152 1792 1097.191220 1087.499999
 6:23:21  6:23:26 2   250   46 1919934 False 704.500001  9.784227  56.208333 60153 1792 1097.284226 1087.499999
 6:23:26  6:23:31 2   250   51 1919934 False 704.500001  9.877233  56.208333 60154 1792 1097.377232 1087.499999
 6:23:31  6:23:36 2     0   56 1919934 False 704.500001  9.877233  56.208333 60155 1792 1097.377232 1087.499999
 6:23:36  6:23:41 2     0   61 1919934 False 704.500001  9.877233  56.208333 60156 1792 1097.377232 1087.499999
 6:23:41  6:23:46 2     0   66 1919934 False 704.500001  9.877233  56.208333 60157 1792 1097.377232 1087.499999
 6:23:46  6:23:51 2     0   71 1919934 False 704.500001  9.877233  56.208333 60158 1792 1097.377232 1087.499999
 6:23:51  6:23:56 2     0   76 1919934 False 704.500001  9.877233  56.208333 60159 1792 1097.377232 1087.499999
 6:23:56  6:24:01 2     0   81 1919934 False 704.500001  9.877233  56.208333 60160 1792 1097.377232 1087.499999
 6:24:01  6:24:06 2     0   86 1919934 False 704.500001  9.877233  56.208333 60161 1792 1097.377232 1087.499999
 6:24:06  6:24:11 2     0   91 1919934 False 704.500001  9.877233  56.208333 60162 1792 1097.377232 1087.499999
 6:24:11  6:24:16 2     0   96 1919934 False 704.500001  9.877233  56.208333 60163 1792 1097.377232 1087.499999
 6:24:16  6:24:21 2     0  101 1919934 False 704.500001  9.877233  56.208333 60164 1792 1097.377232 1087.499999
 6:24:21  6:24:26 2     0  106 1919934 False 704.500001  9.877233  56.208333 60165 1792 1097.377232 1087.499999
 6:24:26  6:24:31 2     0  111 1919934 False 704.500001  9.877233  56.208333 60166 1792 1097.377232 1087.499999
 6:24:31  6:24:36 2     0  116 1919934 False 704.500001  9.877233  56.208333 60167 1792 1097.377232 1087.499999
 6:24:36  6:24:41 2     0  121 1919934 False 704.500001  9.877233  56.208333 60168 1792 1097.377232 1087.499999
 6:24:41  6:24:46 2     0  126 1919934 False 704.500001  9.877233  56.208333 60169 1792 1097.377232 1087.499999
 6:24:46  6:24:51 2     0  131 1919934 False 704.500001  9.877233  56.208333 60170 1792 1097.377232 1087.499999
 6:24:51  6:24:56 2     0  136 1919934 False 704.500001  9.877233  56.208333 60171 1792 1097.377232 1087.499999
 6:24:56  6:25:01 2     0  141 1919934 False 704.500001  9.877233  56.208333 60172 1792 1097.377232 1087.499999
 6:25:01  6:25:06 2     0  146 1919934 False 704.500001  9.877233  56.208333 60173 1792 1097.377232 1087.499999
 6:25:06  6:25:11 2     0  151 1919934 False 704.500001  9.877233  56.208333 60174 1792 1097.377232 1087.499999
 6:25:11  6:25:16 2     0  156 1919934 False 704.500001  9.877233  56.208333 60175 1792 1097.377232 1087.499999
 6:25:16  6:25:21 2     0  161 1919934 False 704.500001  9.877233  56.208333 60176 1792 1097.377232 1087.499999
 6:25:21  6:25:26 2     0  166 1919934 False 704.500001  9.877233  56.208333 60177 1792 1097.377232 1087.499999
 6:25:26  6:25:31 2     0  171 1919934 False 704.500001  9.877233  56.208333 60178 1792 1097.377232 1087.499999
 6:25:31  6:25:36 2     0  176 1919934 False 704.500001  9.877233  56.208333 60179 1792 1097.377232 1087.499999
 6:25:36  6:25:41 2     0  181 1919934 False 704.500001  9.877233  56.208333 60180 1792 1097.377232 1087.499999
 6:25:41  6:25:46 2     0  186 1919934 False 704.500001  9.877233  56.208333 60181 1792 1097.377232 1087.499999
 6:25:46  6:25:51 2     0  191 1919934 False 704.500001  9.877233  56.208333 60182 1792 1097.377232 1087.499999
 6:25:51  6:25:56 2     0  196 1919934 False 704.500001  9.877233  56.208333 60183 1792 1097.377232 1087.499999
 6:25:56  6:26:01 2     0  201 1919934 False 704.500001  9.877233  56.208333 60184 1792 1097.377232 1087.499999
 6:26:01  6:26:06 2     0  206 1919934 False 704.500001  9.877233  56.208333 60185 1792 1097.377232 1087.499999
 6:26:06  6:26:11 2     0  211 1919934 False 704.500001  9.877233  56.208333 60186 1792 1097.377232 1087.499999
 6:26:11  6:26:16 2     0  216 1919934 False 704.500001  9.877233  56.208333 60187 1792 1097.377232 1087.499999
 6:26:16  6:26:21 2     0  221 1919934 False 704.500001  9.877233  56.208333 60188 1792 1097.377232 1087.499999
 6:26:21  6:26:26 2     0  226 1919934 False 704.500001  9.877233  56.208333 60189 1792 1097.377232 1087.499999
 6:26:26  6:26:31 2     0  231 1919934 False 704.500001  9.877233  56.208333 60190 1792 1097.377232 1087.499999
 6:26:31  6:26:36 2     0  236 1919934 False 704.500001  9.877233  56.208333 60191 1792 1097.377232 1087.499999
 6:26:36  6:26:41 2     0  241 1919934 False 704.500001  9.877233  56.208333 60192 1792 1097.377232 1087.499999
 6:26:41  6:26:46 2     0  246 1919934 False 704.500001  9.877233  56.208333 60193 1792 1097.377232 1087.499999
 6:26:46  6:26:51 2     0  251 1919934 False 704.500001  9.877233  56.208333 60194 1792 1097.377232 1087.499999
 6:26:51  6:26:56 2     0  256 1919934 False 704.500001  9.877233  56.208333 60195 1792 1097.377232 1087.499999
 6:26:56  6:27:01 2     0  261 1919934 False 704.500001  9.877233  56.208333 60196 1792 1097.377232 1087.499999
 6:27:01  6:27:06 2     0  266 1919934 False 704.500001  9.877233  56.208333 60197 1792 1097.377232 1087.499999
 6:27:06  6:27:11 2     0  271 1919934 False 704.500001  9.877233  56.208333 60198 1792 1097.377232 1087.499999
 6:27:11  6:27:16 2     0  276 1919934 False 704.500001  9.877233  56.208333 60199 1792 1097.377232 1087.499999
 6:27:16  6:27:21 2     0  281 1919934 False 704.500001  9.877233  56.208333 60200 1792 1097.377232 1087.499999
 6:27:21  6:27:26 2     0  286 1919934 False 704.500001  9.877233  56.208333 60201 1792 1097.377232 1087.499999
 6:27:26  6:27:31 2     0  291 1919934 False 704.500001  9.877233  56.208333 60202 1792 1097.377232 1087.499999
 6:27:31  6:27:36 2     0  296 1919934 False 704.500001  9.877233  56.208333 60203 1792 1097.377232 1087.499999
 6:27:36  6:27:41 2     0  301 1919934 False 704.500001  9.877233  56.208333 60204 1792 1097.377232 1087.499999
 6:27:41  6:27:46 2     0  306 1919934 False 704.500001  9.877233  56.208333 60205 1792 1097.377232 1087.499999
 6:27:46  6:27:51 2     0  311 1919934 False 704.500001  9.877233  56.208333 60206 1792 1097.377232 1087.499999
 6:27:51  6:27:56 2     0  316 1919934 False 704.500001  9.877233  56.208333 60207 1792 1097.377232 1087.499999
 6:27:56  6:28:01 2     0  321 1919934 False 704.500001  9.877233  56.208333 60208 1792 1097.377232 1087.499999
 6:28:01  6:28:06 2     0  326 1919934 False 704.500001  9.877233  56.208333 60209 1792 1097.377232 1087.499999
 6:28:06  6:28:11 2     0  331 1919934 False 704.500001  9.877233  56.208333 60210 1792 1097.377232 1087.499999
 6:28:11  6:28:16 2     0  336 1919934 False 704.500001  9.877233  56.208333 60211 1792 1097.377232 1087.499999
 6:28:16  6:28:21 2     0  341 1919934 False 704.500001  9.877233  56.208333 60212 1792 1097.377232 1087.499999
 6:28:21  6:28:26 2     0  346 1919934 False 704.500001  9.877233  56.208333 60213 1792 1097.377232 1087.499999
 6:28:28  6:28:33 1     0    1 1919934 False 703.500001  9.877233  56.208333 60214 1791 1097.377232 1087.499999
 6:28:33  6:28:38 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60215 1791 1097.377232 1087.499999
 6:28:38  6:28:43 1  2688   11 1919934 False 703.500001  9.877233  56.208333 60216 1791 1097.377232 1087.499999
 6:28:43  6:28:48 1  2688   16 1919934 False 703.500001  9.877233  56.208333 60217 1791 1097.377232 1087.499999
 6:28:48  6:28:53 1  2688   21 1919934 False 703.500001  9.877233  56.208333 60218 1791 1097.377232 1087.499999
 6:28:53  6:28:58 1  2688   26 1919934 False 703.500001  9.877233  56.208333 60219 1791 1097.377232 1087.499999
 6:28:58  6:29:03 1  2688   31 1919934 False 703.500001  9.877233  56.208333 60220 1791 1097.377232 1087.499999
 6:29:03  6:29:08 1  2688   36 1919934 False 703.500001  9.877233  56.208333 60221 1791 1097.377232 1087.499999
 6:29:08  6:29:13 1  2688   41 1919934 False 703.500001  9.877233  56.208333 60222 1791 1097.377232 1087.499999
 6:29:13  6:29:18 1  2688   46 1919934 False 703.500001  9.877233  56.208333 60223 1791 1097.377232 1087.499999
 6:29:18  6:29:23 1  2688   51 1919934 False 703.500001  9.877233  56.208333 60224 1791 1097.377232 1087.499999
 6:29:23  6:29:28 1  2688   56 1919934 False 703.500001  9.877233  56.208333 60225 1791 1097.377232 1087.499999
 6:29:28  6:29:33 1  2688   61 1919934 False 703.500001  9.877233  56.208333 60226 1791 1097.377232 1087.499999
 6:29:33  6:29:38 1  2688   66 1919934 False 703.500001  9.877233  56.208333 60227 1791 1097.377232 1087.499999
 6:29:38  6:29:43 1  2688   71 1919934 False 703.500001  9.877233  56.208333 60228 1791 1097.377232 1087.499999
 6:29:43  6:29:48 1  2688   76 1919934 False 703.500001  9.877233  56.208333 60229 1791 1097.377232 1087.499999
 6:29:48  6:29:53 1  2688   81 1919934 False 703.500001  9.877233  56.208333 60230 1791 1097.377232 1087.499999
 6:29:53  6:29:58 1  2688   86 1919934 False 703.500001  9.877233  56.208333 60231 1791 1097.377232 1087.499999
 6:29:58  6:30:03 1  2688   91 1919934 False 703.500001  9.877233  56.208333 60232 1791 1097.377232 1087.499999
 6:30:03  6:30:08 1  2688   96 1919934 False 703.500001  9.877233  56.208333 60233 1791 1097.377232 1087.499999
 6:30:08  6:30:13 1  2688  101 1919934 False 703.500001  9.877233  56.208333 60234 1791 1097.377232 1087.499999
 6:30:13  6:30:18 1  2688  106 1919934 False 703.500001  9.877233  56.208333 60235 1791 1097.377232 1087.499999
 6:30:18  6:30:23 1  2688  111 1919934 False 703.500001  9.877233  56.208333 60236 1791 1097.377232 1087.499999
 6:30:23  6:30:28 1  2688  116 1919934 False 703.500001  9.877233  56.208333 60237 1791 1097.377232 1087.499999
 6:30:28  6:30:33 1  2688  121 1919934 False 703.500001  9.877233  56.208333 60238 1791 1097.377232 1087.499999
 6:30:33  6:30:38 1  2688  126 1919934 False 703.500001  9.877233  56.208333 60239 1791 1097.377232 1087.499999
 6:30:38  6:30:43 1  2688  131 1919934 False 703.500001  9.877233  56.208333 60240 1791 1097.377232 1087.499999
 6:30:43  6:30:48 1  2688  136 1919934 False 703.500001  9.877233  56.208333 60241 1791 1097.377232 1087.499999
 6:30:48  6:30:53 1  2688  141 1919934 False 703.500001  9.877233  56.208333 60242 1791 1097.377232 1087.499999
 6:30:53  6:30:58 1  2688  146 1919934 False 703.500001  9.877233  56.208333 60243 1791 1097.377232 1087.499999
 6:30:58  6:31:03 1  2688  151 1919934 False 703.500001  9.877233  56.208333 60244 1791 1097.377232 1087.499999
 6:31:03  6:31:08 1  2688  156 1919934 False 703.500001  9.877233  56.208333 60245 1791 1097.377232 1087.499999
 6:31:08  6:31:13 1  2688  161 1919934 False 703.500001  9.877233  56.208333 60246 1791 1097.377232 1087.499999
 6:31:13  6:31:18 1  2688  166 1919934 False 703.500001  9.877233  56.208333 60247 1791 1097.377232 1087.499999
 6:31:18  6:31:23 1  2688  171 1919934 False 703.500001  9.877233  56.208333 60248 1791 1097.377232 1087.499999
 6:31:23  6:31:28 1  2688  176 1919934 False 703.500001  9.877233  56.208333 60249 1791 1097.377232 1087.499999
 6:31:28  6:31:33 1  2688  181 1919934 False 703.500001  9.877233  56.208333 60250 1791 1097.377232 1087.499999
 6:31:33  6:31:38 1  2688  186 1919934 False 703.500001  9.877233  56.208333 60251 1791 1097.377232 1087.499999
 6:31:38  6:31:43 1  2688  191 1919934 False 703.500001  9.877233  56.208333 60252 1791 1097.377232 1087.499999
 6:31:43  6:31:48 1  2688  196 1919934 False 703.500001  9.877233  56.208333 60253 1791 1097.377232 1087.499999
 6:31:48  6:31:53 1  2688  201 1919934 False 703.500001  9.877233  56.208333 60254 1791 1097.377232 1087.499999
 6:31:53  6:31:58 1  2688  206 1919934 False 703.500001  9.877233  56.208333 60255 1791 1097.377232 1087.499999
 6:31:58  6:32:03 1  2688  211 1919934 False 703.500001  9.877233  56.208333 60256 1791 1097.377232 1087.499999
 6:32:03  6:32:08 1  2688  216 1919934 False 703.500001  9.877233  56.208333 60257 1791 1097.377232 1087.499999
 6:32:08  6:32:13 1  2688  221 1919934 False 703.500001  9.877233  56.208333 60258 1791 1097.377232 1087.499999
 6:32:13  6:32:18 1  2688  226 1919934 False 703.500001  9.877233  56.208333 60259 1791 1097.377232 1087.499999
 6:32:18  6:32:23 1  2688  231 1919934 False 703.500001  9.877233  56.208333 60260 1791 1097.377232 1087.499999
 6:32:23  6:32:28 1  2688  236 1919934 False 703.500001  9.877233  56.208333 60261 1791 1097.377232 1087.499999
 6:32:28  6:32:33 1  2688  241 1919934 False 703.500001  9.877233  56.208333 60262 1791 1097.377232 1087.499999
 6:32:33  6:32:38 1  2688  246 1919934 False 703.500001  9.877233  56.208333 60263 1791 1097.377232 1087.499999
 6:32:38  6:32:43 1  2688  251 1919934 False 703.500001  9.877233  56.208333 60264 1791 1097.377232 1087.499999
 6:32:43  6:32:48 1  2688  256 1919934 False 703.500001  9.877233  56.208333 60265 1791 1097.377232 1087.499999
 6:32:48  6:32:53 1  2688  261 1919934 False 703.500001  9.877233  56.208333 60266 1791 1097.377232 1087.499999
 6:32:53  6:32:58 1  2688  266 1919934 False 703.500001  9.877233  56.208333 60267 1791 1097.377232 1087.499999
 6:32:58  6:33:03 1  2688  271 1919934 False 703.500001  9.877233  56.208333 60268 1791 1097.377232 1087.499999
 6:33:03  6:33:08 1  2688  276 1919934 False 703.500001  9.877233  56.208333 60269 1791 1097.377232 1087.499999
 6:33:08  6:33:13 1  2688  281 1919934 False 703.500001  9.877233  56.208333 60270 1791 1097.377232 1087.499999
 6:33:13  6:33:18 1  2688  286 1919934 False 703.500001  9.877233  56.208333 60271 1791 1097.377232 1087.499999
 6:33:18  6:33:23 1  2688  291 1919934 False 703.500001  9.877233  56.208333 60272 1791 1097.377232 1087.499999
 6:33:23  6:33:28 1  2688  296 1919934 False 703.500001  9.877233  56.208333 60273 1791 1097.377232 1087.499999
 6:33:28  6:33:33 1  2688  301 1919934 False 703.500001  9.877233  56.208333 60274 1791 1097.377232 1087.499999
 6:33:33  6:33:38 1  2688  306 1919934 False 703.500001  9.877233  56.208333 60275 1791 1097.377232 1087.499999
 6:33:38  6:33:43 1  2688  311 1919934 False 703.500001  9.877233  56.208333 60276 1791 1097.377232 1087.499999
 6:33:43  6:33:48 1  2688  316 1919934 False 703.500001  9.877233  56.208333 60277 1791 1097.377232 1087.499999
 6:33:48  6:33:53 1  2688  321 1919934 False 703.500001  9.877233  56.208333 60278 1791 1097.377232 1087.499999
 6:33:53  6:33:58 1  2688  326 1919934 False 703.500001  9.877233  56.208333 60279 1791 1097.377232 1087.499999
 6:33:58  6:34:03 1  2688  331 1919934 False 703.500001  9.877233  56.208333 60280 1791 1097.377232 1087.499999
 6:34:03  6:34:08 1  2688  336 1919934 False 703.500001  9.877233  56.208333 60281 1791 1097.377232 1087.499999
 6:34:08  6:34:13 1  2688  341 1919934 False 703.500001  9.877233  56.208333 60282 1791 1097.377232 1087.499999
 6:34:13  6:34:18 1  2688  346 1919934 False 703.500001  9.877233  56.208333 60283 1791 1097.377232 1087.499999
 6:34:18  6:34:23 1  2688  351 1919934 False 703.500001  9.877233  56.208333 60284 1791 1097.377232 1087.499999
 6:34:23  6:34:28 1  2688  356 1919934 False 703.500001  9.877233  56.208333 60285 1791 1097.377232 1087.499999
 6:34:28  6:34:33 1  2688  361 1919934 False 703.500001  9.877233  56.208333 60286 1791 1097.377232 1087.499999
 6:34:33  6:34:38 1  2688  366 1919934 False 703.500001  9.877233  56.208333 60287 1791 1097.377232 1087.499999
 6:34:38  6:34:43 1  2688  371 1919934 False 703.500001  9.877233  56.208333 60288 1791 1097.377232 1087.499999
 6:34:43  6:34:48 1  2688  376 1919934 False 703.500001  9.877233  56.208333 60289 1791 1097.377232 1087.499999
 6:34:48  6:34:53 1  2688  381 1919934 False 703.500001  9.877233  56.208333 60290 1791 1097.377232 1087.499999
 6:34:53  6:34:58 1  2688  386 1919934 False 703.500001  9.877233  56.208333 60291 1791 1097.377232 1087.499999
 6:34:58  6:35:03 1  2688  391 1919934 False 703.500001  9.877233  56.208333 60292 1791 1097.377232 1087.499999
 6:35:03  6:35:08 1  2688  396 1919934 False 703.500001  9.877233  56.208333 60293 1791 1097.377232 1087.499999
 6:35:08  6:35:13 1  2688  401 1919934 False 703.500001  9.877233  56.208333 60294 1791 1097.377232 1087.499999
 6:35:13  6:35:18 1  2688  406 1919934 False 703.500001  9.877233  56.208333 60295 1791 1097.377232 1087.499999
 6:35:18  6:35:23 1  2688  411 1919934 False 703.500001  9.877233  56.208333 60296 1791 1097.377232 1087.499999
 6:35:23  6:35:28 1  2688  416 1919934 False 703.500001  9.877233  56.208333 60297 1791 1097.377232 1087.499999
 6:35:31  6:35:36 1  2688    1 1919934 False 703.500001  9.877233  56.208333 60298 1791 1097.377232 1087.499999
 6:35:36  6:35:41 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60299 1791 1097.377232 1087.499999
 6:35:41  6:35:46 1  2688   11 1919934 False 703.500001  9.877233  56.208333 60300 1791 1097.377232 1087.499999
 6:35:46  6:35:51 1  2688   16 1919934 False 703.500001  9.877233  56.208333 60301 1791 1097.377232 1087.499999
 6:35:51  6:35:56 1  2688   21 1919934 False 703.500001  9.877233  56.208333 60302 1791 1097.377232 1087.499999
 6:35:56  6:36:01 1  2688   26 1919934 False 703.500001  9.877233  56.208333 60303 1791 1097.377232 1087.499999
 6:36:01  6:36:06 1  2688   31 1919934 False 703.500001  9.877233  56.208333 60304 1791 1097.377232 1087.499999
 6:36:05  6:36:10 1  2688    1 1919934 False 703.500001  9.877233  56.208333 60305 1791 1097.377232 1087.499999
 6:36:10  6:36:15 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60306 1791 1097.377232 1087.499999
 6:36:15  6:36:20 1  2688    1 1919934 False 703.500001  9.877233  56.208333 60307 1791 1097.377232 1087.499999
 6:36:20  6:36:25 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60308 1791 1097.377232 1087.499999
 6:36:25  6:36:30 1  2688   11 1919934 False 703.500001  9.877233  56.208333 60309 1791 1097.377232 1087.499999
 6:36:30  6:36:35 1  2688   16 1919934 False 703.500001  9.877233  56.208333 60310 1791 1097.377232 1087.499999
 6:36:35  6:36:40 1  2688   21 1919934 False 703.500001  9.877233  56.208333 60311 1791 1097.377232 1087.499999
 6:36:40  6:36:45 1  2688   26 1919934 False 703.500001  9.877233  56.208333 60312 1791 1097.377232 1087.499999
 6:36:45  6:36:50 1  2688   31 1919934 False 703.500001  9.877233  56.208333 60313 1791 1097.377232 1087.499999
 6:36:50  6:36:55 1  2688   36 1919934 False 703.500001  9.877233  56.208333 60314 1791 1097.377232 1087.499999
 6:36:55  6:37:00 1  2688   41 1919934 False 703.500001  9.877233  56.208333 60315 1791 1097.377232 1087.499999
 6:37:00  6:37:05 1  2688   46 1919934 False 703.500001  9.877233  56.208333 60316 1791 1097.377232 1087.499999
 6:37:05  6:37:10 1  2688   51 1919934 False 703.500001  9.877233  56.208333 60317 1791 1097.377232 1087.499999
 6:37:10  6:37:15 1  2688   56 1919934 False 703.500001  9.877233  56.208333 60318 1791 1097.377232 1087.499999
 6:37:15  6:37:20 1  2688   61 1919934 False 703.500001  9.877233  56.208333 60319 1791 1097.377232 1087.499999
 6:37:20  6:37:25 1  2688   66 1919934 False 703.500001  9.877233  56.208333 60320 1791 1097.377232 1087.499999
 6:37:25  6:37:30 1  2688   71 1919934 False 703.500001  9.877233  56.208333 60321 1791 1097.377232 1087.499999
 6:37:30  6:37:35 1  2688   76 1919934 False 703.500001  9.877233  56.208333 60322 1791 1097.377232 1087.499999
 6:37:35  6:37:40 1  2688   81 1919934 False 703.500001  9.877233  56.208333 60323 1791 1097.377232 1087.499999
 6:37:40  6:37:45 1  2688   86 1919934 False 703.500001  9.877233  56.208333 60324 1791 1097.377232 1087.499999
 6:37:45  6:37:50 1  2688   91 1919934 False 703.500001  9.877233  56.208333 60325 1791 1097.377232 1087.499999
 6:37:50  6:37:55 1  2688   96 1919934 False 703.500001  9.877233  56.208333 60326 1791 1097.377232 1087.499999
 6:37:55  6:38:00 1  2688  101 1919934 False 703.500001  9.877233  56.208333 60327 1791 1097.377232 1087.499999
 6:38:00  6:38:05 1  2688  106 1919934 False 703.500001  9.877233  56.208333 60328 1791 1097.377232 1087.499999
 6:38:05  6:38:10 1  2688  111 1919934 False 703.500001  9.877233  56.208333 60329 1791 1097.377232 1087.499999
 6:38:10  6:38:15 1  2688  116 1919934 False 703.500001  9.877233  56.208333 60330 1791 1097.377232 1087.499999
 6:38:15  6:38:20 1  2688  121 1919934 False 703.500001  9.877233  56.208333 60331 1791 1097.377232 1087.499999
 6:38:19  6:38:24 1  2688    1 1919934 False 703.500001  9.877233  56.208333 60332 1791 1097.377232 1087.499999
 6:38:24  6:38:29 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60333 1791 1097.377232 1087.499999
 6:38:35  6:38:40 1  2688    1 1919934 False 703.500001  9.877233  56.208333 60334 1791 1097.377232 1087.499999
 6:38:40  6:38:45 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60335 1791 1097.377232 1087.499999
 6:38:41  6:38:46 1  2688    1 1919934 False 703.500001  9.877233  56.208333 60336 1791 1097.377232 1087.499999
 6:38:46  6:38:51 1  2688    6 1919934 False 703.500001  9.877233  56.208333 60337 1791 1097.377232 1087.499999
 6:38:51  6:38:56 1  2688   11 1919934 False 703.500001  9.877233  56.208333 60338 1791 1097.377232 1087.499999
 6:38:56  6:39:01 1  2688   16 1919934 False 703.500001  9.877233  56.208333 60339 1791 1097.377232 1087.499999
 6:39:01  6:39:06 1  2688   21 1919934 False 703.500001  9.877233  56.208333 60340 1791 1097.377232 1087.499999
 6:39:05  6:39:10 2   250    1 1919934 False 703.500001  9.970239  56.208333 60341 1791 1097.470238 1087.499999
 6:39:10  6:39:15 2   250    6 1919934 False 703.500001 10.063245  56.208333 60342 1791 1097.563244 1087.499999
 6:39:15  6:39:20 2   250   11 1919934 False 703.500001 10.156251  56.208333 60343 1791 1097.656250 1087.499999
 6:39:20  6:39:25 2   250   16 1919934 False 703.500001 10.249257  56.208333 60344 1791 1097.749256 1087.499999
 6:39:25  6:39:30 2   250   21 1919934 False 703.500001 10.342263  56.208333 60345 1791 1097.842262 1087.499999
 6:39:30  6:39:35 2   250   26 1919934 False 703.500001 10.435268  56.208333 60346 1791 1097.935268 1087.499999
 6:39:35  6:39:40 2   250   31 1919934 False 703.500001 10.528274  56.208333 60347 1791 1098.028274 1087.499999
 6:39:40  6:39:45 2   250   36 1919934 False 703.500001 10.621280  56.208333 60348 1791 1098.121280 1087.499999
 6:39:45  6:39:50 2   250   41 1919934 False 703.500001 10.714286  56.208333 60349 1791 1098.214286 1087.499999
 6:39:50  6:39:55 2   250   46 1919934 False 703.500001 10.807292  56.208333 60350 1791 1098.307292 1087.499999
 6:39:55  6:40:00 2     0   51 1919934 False 703.500001 10.807292  56.208333 60351 1791 1098.307292 1087.499999
 6:40:00  6:40:05 2     0   56 1919934 False 703.500001 10.807292  56.208333 60352 1791 1098.307292 1087.499999
 6:40:05  6:40:10 2     0   61 1919934 False 703.500001 10.807292  56.208333 60353 1791 1098.307292 1087.499999
 6:40:10  6:40:15 2     0   66 1919934 False 703.500001 10.807292  56.208333 60354 1791 1098.307292 1087.499999
 6:40:15  6:40:20 2     0   71 1919934 False 703.500001 10.807292  56.208333 60355 1791 1098.307292 1087.499999
 6:40:20  6:40:25 2     0   76 1919934 False 703.500001 10.807292  56.208333 60356 1791 1098.307292 1087.499999
 6:40:25  6:40:30 2     0   81 1919934 False 703.500001 10.807292  56.208333 60357 1791 1098.307292 1087.499999
 6:40:30  6:40:35 2     0   86 1919934 False 703.500001 10.807292  56.208333 60358 1791 1098.307292 1087.499999
 6:40:35  6:40:40 2     0   91 1919934 False 703.500001 10.807292  56.208333 60359 1791 1098.307292 1087.499999
 6:40:40  6:40:45 2     0   96 1919934 False 703.500001 10.807292  56.208333 60360 1791 1098.307292 1087.499999
 6:40:45  6:40:50 2     0  101 1919934 False 703.500001 10.807292  56.208333 60361 1791 1098.307292 1087.499999
 6:40:50  6:40:55 2     0  106 1919934 False 703.500001 10.807292  56.208333 60362 1791 1098.307292 1087.499999
 6:40:55  6:41:00 2     0  111 1919934 False 703.500001 10.807292  56.208333 60363 1791 1098.307292 1087.499999
 6:41:00  6:41:05 2     0  116 1919934 False 703.500001 10.807292  56.208333 60364 1791 1098.307292 1087.499999
 6:41:05  6:41:10 2     0  121 1919934 False 703.500001 10.807292  56.208333 60365 1791 1098.307292 1087.499999
 6:41:10  6:41:15 2     0  126 1919934 False 703.500001 10.807292  56.208333 60366 1791 1098.307292 1087.499999
 6:41:15  6:41:20 2     0  131 1919934 False 703.500001 10.807292  56.208333 60367 1791 1098.307292 1087.499999
 6:41:20  6:41:25 2     0  136 1919934 False 703.500001 10.807292  56.208333 60368 1791 1098.307292 1087.499999
 6:41:25  6:41:30 2     0  141 1919934 False 703.500001 10.807292  56.208333 60369 1791 1098.307292 1087.499999
 6:41:30  6:41:35 2     0  146 1919934 False 703.500001 10.807292  56.208333 60370 1791 1098.307292 1087.499999
 6:41:35  6:41:40 2     0  151 1919934 False 703.500001 10.807292  56.208333 60371 1791 1098.307292 1087.499999
 6:41:40  6:41:45 2     0  156 1919934 False 703.500001 10.807292  56.208333 60372 1791 1098.307292 1087.499999
 6:41:45  6:41:50 2     0  161 1919934 False 703.500001 10.807292  56.208333 60373 1791 1098.307292 1087.499999
 6:41:50  6:41:55 2     0  166 1919934 False 703.500001 10.807292  56.208333 60374 1791 1098.307292 1087.499999
 6:41:55  6:42:00 2     0  171 1919934 False 703.500001 10.807292  56.208333 60375 1791 1098.307292 1087.499999
 6:42:00  6:42:05 2     0  176 1919934 False 703.500001 10.807292  56.208333 60376 1791 1098.307292 1087.499999
 6:42:05  6:42:10 2     0  181 1919934 False 703.500001 10.807292  56.208333 60377 1791 1098.307292 1087.499999
 6:42:10  6:42:15 2     0  186 1919934 False 703.500001 10.807292  56.208333 60378 1791 1098.307292 1087.499999
 6:42:15  6:42:20 2     0  191 1919934 False 703.500001 10.807292  56.208333 60379 1791 1098.307292 1087.499999
 6:42:20  6:42:25 2     0  196 1919934 False 703.500001 10.807292  56.208333 60380 1791 1098.307292 1087.499999
 6:42:25  6:42:30 2     0  201 1919934 False 703.500001 10.807292  56.208333 60381 1791 1098.307292 1087.499999
